,SimpleDistrict_1_s,SimpleDistrict_1_r,SimpleDistrict_2_s,SimpleDistrict_2_r,SimpleDistrict_3_s,SimpleDistrict_3_r,SimpleDistrict_4_s,SimpleDistrict_4_r,SimpleDistrict_5_s,SimpleDistrict_5_r,SimpleDistrict_6_s,SimpleDistrict_6_r,SimpleDistrict_7_s,SimpleDistrict_7_r,SimpleDistrict_8_s,SimpleDistrict_8_r,SimpleDistrict_9_s,SimpleDistrict_9_r,SimpleDistrict_10_s,SimpleDistrict_10_r,SimpleDistrict_11_s,SimpleDistrict_11_r,SimpleDistrict_12_s,SimpleDistrict_12_r,SimpleDistrict_13_s,SimpleDistrict_13_r,SimpleDistrict_14_s,SimpleDistrict_14_r,SimpleDistrict_15_s,SimpleDistrict_15_r,SimpleDistrict_16_s,SimpleDistrict_16_r,a_s,a_r,b_s,b_r,c_s,c_r,d_s,d_r,e_s,e_r,f_s,f_r,g_s,g_r,h_s,h_r,i_s,i_r
21,67.94056104400386,37.94056104400386,67.94056104400687,37.9405610440067,67.94056104400727,37.9405610440071,67.94056104400352,37.940561044003516,68.57197156901725,38.57197156901725,68.57197156901691,38.57197156901691,68.57197156901611,38.571971569016114,68.57197156901611,38.571971569016114,68.97415330361633,38.97415330361633,68.9741533036161,38.974153303616106,68.97415330361616,38.974153303616845,68.97415330361633,38.97415330361633,69.24380749345346,39.24380749345346,69.24380749345346,39.24380749345346,69.24380749345528,39.24380749345386,69.24380749345391,39.24380749345249,68.44888121984872,37.69756664263207,69.0858311925848,37.861235280365634,69.49154132052968,38.02154467086257,69.76356122210234,38.16787107301127,68.44888121984565,37.69756664263082,69.08583119258367,37.8612352803662,69.4915413205299,38.02154467086285,69.76356122210206,38.16787107301326,69.99999999999994,38.05687145613746
22,67.9398655578172,37.9398655578172,67.93986555781737,37.93986555781737,67.93986555781737,37.93986555781737,67.9398655578172,37.9398655578172,68.57148667994386,38.57148667994386,68.57148667994386,38.57148667994386,68.57148667994414,38.571486679944144,68.57148667994409,38.57148667994477,68.97380377754865,38.97380377754939,68.9738037775461,38.97380377754757,68.9738037775461,38.973803777547516,68.97380377754865,38.97380377754865,69.24354925381084,39.24354925380953,69.24354925381215,39.243549253810784,69.24354925381277,39.243549253811295,69.24354925381277,39.243549253811295,68.44835509149317,37.69679406014569,69.08551942168134,37.86051927653671,69.49136731852622,38.020882971215826,69.76348012426354,38.16725850328629,68.44835509149294,37.696794060146715,69.08551942168157,37.86051927653534,69.49136731852747,38.020882971215315,69.76348012426325,38.16725850328635,70.00000000000034,38.05622322860205
23,67.9389039792083,37.938903979208305,67.93890397921132,37.93890397921132,67.93890397921155,37.93890397921132,67.9389039792087,37.93890397920836,68.57081626975412,38.5708162697544,68.57081626975446,38.57081626975446,68.57081626975241,38.57081626975247,68.57081626975298,38.57081626975298,68.97332051960677,38.97332051960751,68.97332051960802,38.973320519609445,68.97332051960734,38.97332051960734,68.97332051960677,38.97332051960683,69.24319220864948,39.243192208649475,69.24319220864948,39.24319220864942,69.2431922086501,39.2431922086501,69.2431922086501,39.2431922086501,68.4476276642809,37.695725893852796,69.08508836404457,37.85952933728606,69.49112674090367,38.01996811305008,69.76336799703728,38.16641157177554,68.44762766427789,37.69572589385314,69.08508836404349,37.859529337284755,69.49112674090316,38.019968113049686,69.76336799703802,38.16641157177503,69.99999999999989,38.055326998667624
24,67.93775867758245,37.93775867758245,67.93775867758296,37.93775867758296,67.93775867758279,37.93775867758262,67.93775867758245,37.93775867758211,68.57001776382879,38.57001776382839,68.57001776382913,38.57001776382839,68.57001776382907,38.57001776382975,68.57001776382896,38.57001776382896,68.97274492319025,38.97274492319099,68.97274492318934,38.97274492318871,68.97274492318934,38.97274492319008,68.97274492319093,38.97274492319093,69.24276694010285,39.24276694010149,69.24276694010422,39.242766940102854,69.2427669401041,39.24276694010268,69.2427669401041,39.24276694010268,68.44676124800066,37.6944536479279,69.08457494159387,37.85835026695872,69.49084019362562,38.01887846935131,69.76323444418693,38.16540283256717,68.44676124800009,37.6944536479287,69.0845749415945,37.858350266959235,69.49084019362652,38.018878469352615,69.76323444418733,38.16540283256694,70.0,38.054259544960985
25,67.93651617068588,37.93651617068588,67.9365161706865,37.9365161706865,67.93651617068673,37.93651617068656,67.93651617068628,37.936516170685934,68.56915148071317,38.56915148071283,68.56915148071351,38.56915148071346,68.56915148071221,38.56915148071158,68.56915148071283,38.56915148071289,68.97212046762331,38.97212046762337,68.97212046762365,38.972120467624336,68.97212046762365,38.972120467624336,68.97212046762331,38.97212046762337,69.24230557165248,39.242305571653844,69.24230557165248,39.24230557165242,69.24230557165214,39.24230557165214,69.24230557165214,39.24230557165214,68.44582129146443,37.69307343298465,69.08401793697129,37.85707113839584,69.49052932135612,38.01769635764555,69.76308955364789,38.16430849134599,68.44582129146386,37.69307343298391,69.08401793697101,37.857071138395725,69.49052932135578,38.017696357646514,69.76308955364829,38.16430849134696,70.0,38.05310150974822
26,67.93528059519076,37.93528059519076,67.93528059519093,37.93528059519093,67.93528059519093,37.93528059519093,67.93528059519076,37.93528059519076,68.56829002449325,38.56829002449325,68.56829002449325,38.56829002449325,68.56829002449223,38.56829002449223,68.56829002449223,38.56829002449223,68.97149948889535,38.97149948889535,68.97149948889569,38.97149948889569,68.97149948889569,38.97149948889569,68.97149948889535,38.97149948889535,69.24184677072355,39.241846770723555,69.24184677072355,39.2418467707235,69.24184677072367,39.24184677072225,69.24184677072367,39.24184677072225,68.44488657353395,37.69170092838658,69.08346403299356,37.85579915903344,69.4902201783039,38.01652085424843,69.76294546865489,38.16322026816414,68.44488657353384,37.69170092838772,69.08346403299248,37.85579915903378,69.49022017830356,38.0165208542503,69.76294546865495,38.163220268165446,70.0,38.05194995180119
27,67.93408455562076,37.93408455562076,67.93408455561519,37.934084555615186,67.93408455561519,37.934084555615186,67.93408455562076,37.93408455562076,68.5674561277034,38.567456127703394,68.5674561277034,38.567456127703394,68.56745612770516,38.56745612770516,68.56745612770516,38.56745612770516,68.97089837385084,38.970898373850844,68.97089837384976,38.970898373849764,68.97089837384976,38.970898373849764,68.97089837385084,38.970898373850844,69.24140264456452,39.241402644564516,69.24140264456452,39.241402644564516,69.24140264456446,39.24140264456446,69.24140264456446,39.24140264456446,68.44398175994064,37.690372351358405,69.0829278465203,37.85456789326935,69.48992092245874,38.015382977722936,69.76280599149715,38.16216687845764,68.44398175994621,37.69037235136176,69.08292784652207,37.854567893273156,69.48992092245987,38.015382977725324,69.7628059914972,38.1621668784598,70.0000000000004,38.050835257624385
28,67.93287376961149,37.93287376961149,67.93287376960768,37.93287376960768,67.93287376960734,37.932873769607,67.9328737696112,37.93287376961149,68.5666119440354,38.56661194403506,68.56661194403506,38.56661194403506,68.5666119440387,38.56661194403807,68.56661194403875,38.566611944038755,68.97028984102445,38.97028984102451,68.9702898410224,38.97028984102241,68.97028984102104,38.97028984102104,68.97028984102445,38.97028984102451,69.24095303665428,39.240953036654275,69.24095303665428,39.240953036654275,69.24095303665376,39.24095303665371,69.24095303665376,39.24095303665371,68.44306578579369,37.68902740400745,69.08238504287601,37.85332145960865,69.48961797220943,38.01423108504008,69.76266479206816,38.16110051365888,68.44306578579756,37.689027404011426,69.08238504287971,37.85332145961365,69.48961797221159,38.01423108504429,69.7626647920689,38.161100513662745,70.00000000000028,38.04970683622696
29,67.93154982600169,37.931549826001685,67.93154982600578,37.93154982600555,67.93154982600612,37.93154982600629,67.93154982600174,37.93154982600174,68.565688858415,38.565688858415,68.565688858415,38.56568885841432,68.56568885841398,38.56568885841466,68.56568885841313,38.565688858413864,68.9696244285862,38.969624428587,68.96962442858728,38.96962442858802,68.96962442858728,38.96962442858802,68.96962442858558,38.969624428587,69.24046140245281,39.2404614024515,69.24046140245417,39.240461402452866,69.24046140245338,39.240461402451956,69.24046140245338,39.2404614024519,68.44206420108969,37.68755677238005,69.08179150263396,37.85195855159719,69.48928670336761,38.01297155396878,69.76251039343276,38.15993450303387,68.44206420108543,37.687556772378514,69.08179150263288,37.85195855159691,69.48928670336653,38.01297155396816,69.76251039343248,38.15993450303381,70.0,38.04847297359885
30,67.93002127251276,37.93002127251276,67.93002127250872,37.930021272508725,67.93002127250872,37.930021272508725,67.93002127251276,37.93002127251276,68.56462310566712,38.564623105667124,68.56462310566712,38.564623105667124,68.5646231056673,38.564623105667295,68.5646231056673,38.564623105667295,68.968856169898,38.968856169898004,68.96885616989755,38.96885616989755,68.96885616989755,38.96885616989755,68.968856169898,38.968856169898004,69.23989377936437,39.239893779364365,69.23989377936437,39.239893779364365,69.23989377936437,39.239893779364365,69.23989377936437,39.239893779364365,68.4409078185763,37.68585887613119,69.08110622379786,37.85038503114134,69.48890423120378,38.011517387382355,69.7623321292483,38.1585883091775,68.4409078185804,37.68585887613153,69.08110622379803,37.85038503113992,69.48890423120423,38.01151738738241,69.7623321292483,38.15858830917824,70.00000000000011,38.0470484470639
31,67.92820016826738,37.92820016826738,67.92820016826727,37.9282001682671,67.92820016826761,37.92820016826744,67.92820016826704,37.92820016826704,68.56335336648624,38.56335336648624,68.56335336648624,38.56335336648624,68.56335336648652,38.563353366486524,68.56335336648641,38.563353366487036,68.96794086032833,38.967940860329065,68.96794086032918,38.967940860330486,68.96794086032844,38.96794086032912,68.96794086032901,38.967940860329065,69.23921750610725,39.23921750610589,69.23921750610862,39.23921750610725,69.23921750610913,39.23921750610765,69.23921750610913,39.23921750610765,68.43953010538013,37.683836039911114,69.08028977581722,37.848510380589346,69.48844854750382,38.00978493455392,69.76211974153023,38.15698449277386,68.43953010538007,37.68383603991015,69.08028977581819,37.848510380586674,69.48844854750371,38.009784934551874,69.76211974152994,38.15698449277272,70.00000000000028,38.04535131362479
32,67.92600665421833,37.92600665421833,67.92600665421861,37.92600665421861,67.92600665421838,37.92600665421861,67.92600665421833,37.926006654217986,68.56182395338874,38.5618239533884,68.56182395338874,38.56182395338806,68.56182395338959,38.561823953389535,68.5618239533888,38.561823953389535,68.96683835363592,38.966838353636604,68.9668383536362,38.966838353636206,68.96683835363558,38.96683835363626,68.9668383536366,38.966838353636604,69.23840291922767,39.23840291922767,69.23840291922767,39.238402919228974,69.23840291922704,39.238402919226985,69.23840291922704,39.238402919226985,68.43787063999912,37.681399571236796,69.07930634782161,37.846252409033184,69.48789966360607,38.00769824061507,69.76186391336228,38.15505273915079,68.43787063999883,37.68139957123685,69.07930634782241,37.846252409032445,69.48789966360647,38.00769824061416,69.76186391336307,38.15505273915187,69.99999999999989,38.043307171178355
33,67.92340843222962,37.92340843222962,67.92340843222837,37.92340843222837,67.92340843222814,37.92340843222797,67.92340843222996,37.92340843222962,68.56001233711567,38.56001233711498,68.560012337116,38.560012337115324,68.5600123371155,38.560012337115495,68.56001233711396,38.5600123371147,68.96553240480125,38.96553240480199,68.96553240480085,38.96553240480091,68.9655324048008,38.965532404801536,68.96553240480125,38.965532404802616,69.23743801394352,39.23743801394488,69.23743801394215,39.23743801394352,69.2374380139421,39.23743801394073,69.2374380139421,39.23743801394073,68.43590497944416,37.67851361263047,69.07814144829831,37.843577891908126,69.48724948913991,38.00522660350265,69.76156087324472,38.152764626574935,68.43590497944541,37.6785136126324,69.0781414482978,37.84357789190625,69.48724948913969,38.005226603499864,69.76156087324483,38.15276462657272,70.00000000000011,38.04088594968533
34,67.92043807046934,37.920438070469345,67.92043807046832,37.92043807046832,67.92043807046832,37.92043807046832,67.92043807046934,37.920438070469345,68.55794121463487,38.557941214634866,68.55794121463487,38.557941214634866,68.5579412146343,38.5579412146343,68.5579412146335,38.5579412146335,68.96403937037479,38.96403937037553,68.96403937037513,38.96403937037519,68.96403937037587,38.96403937037587,68.96403937037547,38.96403937037553,69.23633487282893,39.236334872828934,69.23633487282757,39.23633487282888,69.23633487282723,39.23633487282581,69.23633487282723,39.23633487282581,68.43365775301083,37.67521436012697,69.0768096659396,37.84052038032638,69.48650616405365,38.00240103190674,69.76121441433594,38.15014886203977,68.4336577530118,37.675214360125665,69.07680966593898,37.840520380324165,69.48650616405325,38.00240103190612,69.7612144143364,38.15014886203903,70.00000000000034,38.038118032330544
35,67.91716800442686,37.917168004426856,67.9171680044227,37.917168004422706,67.91716800442288,37.917168004422706,67.91716800442725,37.91716800442691,68.55566108141574,38.55566108141534,68.55566108141608,38.555661081416076,68.55566108141915,38.5556610814192,68.55566108141903,38.55566108141977,68.96239564657373,38.96239564657441,68.96239564657117,38.962395646570485,68.96239564657117,38.96239564657043,68.96239564657373,38.962395646573725,69.23512038504629,39.23512038504629,69.23512038504629,39.23512038504623,69.23512038504515,39.23512038504663,69.23512038504515,39.23512038504663,68.43118375204557,37.6715822903937,69.07534346481566,37.8371544612163,69.48568780542803,37.999290457273844,69.76083298010724,38.14726925938231,68.43118375204972,37.671582290397794,69.07534346481975,37.83715446121835,69.48568780543059,37.99929045727583,69.76083298010832,38.14726925938368,69.99999999999994,38.03507095093431
36,67.91370973016342,37.91370973016342,67.91370973016637,37.913709730166545,67.91370973016637,37.91370973016649,67.91370973016342,37.91370973016342,68.55324967197043,38.553249671970036,68.55324967197043,38.553249671970434,68.55324967196708,38.55324967196708,68.55324967196776,38.55324967196776,68.9606572673465,38.960657267346505,68.96065726734753,38.96065726734827,68.96065726734753,38.96065726734753,68.9606572673465,38.960657267346505,69.23383595006817,39.23383595006817,69.23383595006817,39.23383595006817,69.23383595006885,39.23383595006885,69.23383595006885,39.23383595006885,68.42856732227989,37.66774125896785,69.07379282620786,37.83359491973533,69.48482230825988,37.99600095904117,69.76042957169994,38.14422402183891,68.42856732227688,37.66774125896393,69.07379282620519,37.833594919733,69.48482230825886,37.99600095903918,69.76042957169926,38.14422402183692,70.00000000000034,38.031848625119665
37,67.91020601749312,37.910206017493124,67.91020601749392,37.91020601749392,67.91020601749409,37.91020601749392,67.91020601749278,37.91020601749318,68.55080653334107,38.55080653334039,68.55080653334107,38.550806533341074,68.55080653333977,38.55080653333977,68.55080653333971,38.55080653333971,68.9588959938884,38.95889599388846,68.95889599388988,38.958895993890565,68.95889599388988,38.95889599388914,68.9588959938884,38.95889599388846,69.23253458902889,39.23253458902883,69.23253458902889,39.23253458902889,69.23253458902997,39.23253458902997,69.23253458902997,39.23253458902997,68.4259164752828,37.66384984559903,69.07222176077215,37.82998871689318,69.48394539942205,37.99266835012969,69.76002084110212,38.14113887788653,68.4259164752819,37.66384984559744,69.07222176077113,37.82998871689051,69.48394539942058,37.99266835012696,69.7600208411011,38.14113887788449,70.00000000000006,38.02858409724627
38,67.90677171456491,37.90677171456491,67.9067717145586,37.9067717145586,67.9067717145586,37.9067717145586,67.90677171456491,37.90677171456491,68.54841174960018,38.548411749600234,68.54841174960018,38.548411749600234,68.54841174960205,38.54841174960211,68.54841174960205,38.54841174960211,68.95716955950462,38.95716955950462,68.95716955950354,38.9571695595036,68.95716955950354,38.9571695595036,68.95716955950462,38.95716955950462,69.23125895973158,39.231258959731576,69.23125895973158,39.231258959731576,69.23125895973152,39.23125895973152,69.23125895973152,39.23125895973152,68.42331810353681,37.66003560601365,69.07068176697817,37.82645405927792,69.48308582350211,37.989401868968116,69.75962018630963,38.13811495435408,68.42331810354318,37.660035606016265,69.07068176698004,37.82645405928116,69.48308582350319,37.989401868971015,69.75962018630969,38.13811495435766,70.00000000000023,38.02538437385033
39,67.90340655347057,37.903406553470575,67.90340655347029,37.90340655347012,67.90340655347052,37.90340655347018,67.90340655347052,37.90340655347052,68.5460651366061,38.54606513660616,68.5460651366061,38.5460651366061,68.54606513660514,38.54606513660514,68.54606513660508,38.54606513660508,68.95547783264828,38.955477832649024,68.95547783264794,38.95547783264732,68.95547783264868,38.955477832650104,68.95547783264828,38.955477832648285,69.23000896557454,39.23000896557454,69.23000896557733,39.23000896557596,69.23000896557863,39.230008965577156,69.23000896557863,39.230008965577156,68.4207720066899,37.65629823767574,69.06917272779157,37.82299066486917,69.48224351577812,37.98620125430318,69.75922757734162,38.13515200920739,68.42077200669002,37.65629823767739,69.06917272779128,37.82299066486809,69.48224351577772,37.98620125430324,69.7592275773406,38.135152009205626,69.99999999999983,38.02224919735471
40,67.90003562587708,37.90003562587708,67.90003562587668,37.90003562587697,67.90003562587646,37.900035625876285,67.90003562587742,37.90003562587708,68.5437144600532,38.543714460052854,68.54371446005285,38.543714460052854,68.54371446005376,38.543714460053764,68.54371446005302,38.543714460053025,68.95378315696803,38.953783156968086,68.95378315696877,38.95378315696877,68.95378315696945,38.95378315696877,68.95378315696871,38.95378315696877,69.2287567830615,39.2287567830615,69.2287567830615,39.2287567830615,69.22875678306434,39.22875678306434,69.22875678306298,39.22875678306292,68.41822150977504,37.652554544666145,69.06766105345747,37.819521435813954,69.48139972756621,37.98299525768124,69.75883427531448,38.1321840846353,68.4182215097756,37.65255454466853,69.06766105345758,37.81952143581361,69.48139972756547,37.98299525768084,69.75883427531312,38.132184084635526,69.99999999999972,38.01910877527263
41,67.89656636597266,37.89656636597266,67.89656636597005,37.896566365970045,67.89656636597044,37.896566365970386,67.896566365973,37.8965663659726,68.54129516827476,38.5412951682751,68.54129516827442,38.54129516827442,68.54129516827811,38.54129516827885,68.54129516827658,38.541295168277315,68.95203899425951,38.95203899426025,68.95203899425746,38.95203899425894,68.95203899425746,38.9520389942582,68.95203899425877,38.95203899425883,69.22746802502729,39.22746802502729,69.22746802503013,39.227468025030134,69.22746802502934,39.22746802502786,69.22746802502934,39.22746802502786,68.41559657430713,37.648701728750666,69.06610523102381,37.81595111162784,69.48053128666231,37.97969584709625,69.7584294791834,38.12912968588256,68.41559657430952,37.6487017287551,69.06610523102688,37.81595111163165,69.48053128666436,37.97969584709904,69.75842947918449,38.129129685883754,69.99999999999989,38.01587687741113
42,67.89291456298531,37.89291456298531,67.89291456298429,37.892914562984345,67.89291456298429,37.89291456298463,67.89291456298531,37.89291456298531,68.53874853130293,38.53874853130293,68.53874853130287,38.53874853130287,68.5387485313043,38.53874853130361,68.53874853130287,38.53874853130293,68.95020300126265,38.95020300126333,68.95020300126106,38.9502030012618,68.95020300126106,38.9502030012618,68.95020300126271,38.95020300126265,69.22611140289769,39.22611140289632,69.22611140289769,39.22611140289763,69.22611140289746,39.226111402897345,69.22611140289746,39.226111402897345,68.41283347933313,37.64464627929419,69.0644674889777,37.81219304138051,69.47961710822693,37.9762229479295,69.75800336053334,38.12591468498249,68.41283347933438,37.644646279294875,69.06446748897872,37.812193041381136,69.4796171082279,37.97622294793024,69.75800336053379,38.125914684982945,70.00000000000017,38.01247507105461
43,67.85062208153761,35.85230937812611,67.63488806488357,35.85230937812156,67.63488806488357,35.85230937812116,67.85062208153761,35.852309378126165,67.91539964933747,37.107784237973135,67.8083742135288,37.10778423797211,68.08956967407698,37.10778423797524,68.12236580071794,37.10778423797524,68.2557821751123,37.91492563534143,68.20054380742954,37.91492563533876,68.20054380742954,37.914925635338875,68.25578217511236,37.914925635341376,68.27769953586528,38.45934769045954,68.21974222665756,38.45934769045954,68.22808297053336,38.45934769045874,68.14801920380444,38.45934769045874,67.96886713994644,35.39329220161767,68.2769315464376,35.73075700357742,68.59556170781207,36.054532551537875,68.72076752666425,36.347428709500946,68.18002351998126,35.39329220161966,68.4776590170161,35.73075700358038,68.64805821127533,36.05453255154015,68.76513345940799,36.34742870950208,69.99999999999989,36.13492674551787
44,66.25482765628334,10.164542752337354,66.0450446065978,10.164542752337297,66.0450446065978,10.164542752336956,66.25482765628334,10.164542752337013,66.38908137179823,11.026360474482772,66.28487651358768,11.026360474483226,66.55866127208435,11.02636047448243,66.59059308063672,11.02636047448334,66.793595035024,13.260077133123957,66.73974311908643,13.26007713312299,66.73974311908643,13.2600771331239,66.79359503502405,13.260077133123957,66.96268851839625,17.044420888410627,66.90603899073716,17.044420888410627,66.91419152934441,17.044420888410514,66.83593436679149,17.044420888410514,66.41209948517854,10.037634504416928,66.795815770562,10.120392350402938,67.20624906237776,10.273818851365661,67.5443465132081,10.49784337136333,66.61758521062313,10.037634504419941,66.99144172643412,10.120392350403279,67.25750086310285,10.273818851366627,67.58782361193693,10.497843371364922,69.99999999999972,10.25555239025823
45,64.7030528068961,10.164542752337354,64.49905656829668,10.164542752337297,64.49905656829668,10.164542752336956,64.7030528068961,10.164542752337013,64.90298810346997,11.026360474482772,64.80152948858426,11.026360474483226,65.06809884869756,11.02636047448243,65.09918911763657,11.02636047448334,65.36810796405865,13.260077133123957,65.31560770071269,13.26007713312299,65.31560770071269,13.2600771331239,65.36810796405871,13.260077133123957,65.67735015427206,17.044420888410627,65.62197889863813,17.044420888410627,65.62994747874711,17.044420888410514,65.55345615513039,17.044420888410514,64.89713919444074,10.037634504416928,65.3523427442845,10.120392350402938,65.8498773013809,10.273818851365661,66.39149410178487,10.49784337136333,65.09710655206703,10.037634504419941,65.54299684110833,10.120392350403279,65.89991391152205,10.273818851366627,66.43410017353801,10.497843371364922,69.99999999999972,10.25555239025823
46,63.19408326477782,10.164542752337354,62.99571420957966,10.164542752337297,62.99571420957966,10.164542752336956,63.19408326477782,10.164542752337013,63.456059743461594,11.026360474482772,63.3572749966533,11.026360474483226,63.61681911496504,11.02636047448243,63.64709002245576,11.02636047448334,63.978399811266,13.260077133123957,63.927217274797044,13.26007713312299,63.927217274797044,13.2600771331239,63.97839981126606,13.260077133123957,64.42101489293782,17.044420888410627,64.36689306567513,17.044420888410627,64.37468183822955,17.044420888410514,64.29991650815924,17.044420888410514,63.42286352107152,10.037634504416928,63.945555772240425,10.120392350402938,64.52566538977436,10.273818851365661,65.26173811534613,10.49784337136333,63.61746070795408,10.037634504419941,64.13136437045875,10.120392350403279,64.57451562174663,10.273818851366627,65.30349061041386,10.497843371364922,69.99999999999972,10.25555239025823
47,61.72673825661525,10.164542752337354,61.53384116042179,10.164542752337297,61.53384116042179,10.164542752336956,61.72673825661525,10.164542752337013,62.04726412907087,11.026360474482772,61.95108278248961,11.026360474483226,62.203786804142965,11.02636047448243,62.23325994386107,11.02636047448334,62.62357254606286,13.260077133123957,62.573674662272595,13.26007713312299,62.573674662272595,13.2600771331239,62.62357254606292,13.260077133123957,63.193028291956466,17.044420888410627,63.14012770025562,17.044420888410627,63.14774072253499,17.044420888410514,63.07466243971521,17.044420888410514,61.988179870036845,10.037634504416928,62.57452247360192,10.120392350402938,63.23285081101022,10.273818851365661,64.15461583651211,10.49784337136333,62.17755110338271,10.037634504419941,62.75560872219046,10.120392350403279,63.280542794080475,10.273818851366627,64.19553185558283,10.497843371364922,69.99999999999972,10.25555239025823
48,60.299869580421046,10.164542752337354,60.11229350066054,10.164542752337297,60.11229350066054,10.164542752336956,60.299869580421046,10.164542752337013,60.67559629949352,11.026360474482772,60.58194974241786,11.026360474483226,60.82799393319044,11.02636047448243,60.85669032972589,11.02636047448334,61.30275067792513,13.260077133123957,61.254105202758865,13.26007713312299,61.254105202758865,13.2600771331239,61.30275067792519,13.260077133123957,61.99275067610074,17.044420888410627,61.94104376331086,17.044420888410627,61.948485001043935,17.044420888410514,61.87705569798504,17.044420888410514,60.59202498820105,10.037634504416928,61.23833416412083,10.120392350402938,61.9706891279626,10.273818851365661,63.06967381805521,10.49784337136333,60.77631061223002,10.037634504419941,61.41481808220806,10.120392350403279,62.01725032444705,10.273818851366627,63.10977011921949,10.497843371364922,69.99999999999972,10.25555239025823
49,58.91236070706236,10.164542752337354,58.72995886487479,10.164542752337297,58.72995886487479,10.164542752336956,58.91236070706236,10.164542752337013,59.34007777893714,11.026360474482772,59.2488992088314,11.026360474483226,59.48845908372715,11.02636047448243,59.51639920758214,11.02636047448334,60.01508069064505,13.260077133123957,59.96765618935564,13.26007713312299,59.96765618935564,13.2600771331239,60.01508069064511,13.260077133123957,60.81955680413745,17.044420888410627,60.76901663541162,17.044420888410627,60.77628996484219,17.044420888410514,60.70647243303097,17.044420888410514,59.23336417634317,10.037634504416928,59.93610525387709,10.120392350402938,60.73845355426067,10.273818851365661,62.00646769718031,10.49784337136333,59.4127007662978,10.037634504419941,60.10810381028983,10.120392350403279,60.783910775338484,10.273818851366627,62.045760702794496,10.497843371364922,69.99999999999972,10.25555239025823
